"gid","role","role_score","cluster_id","priority_score","evidence"
"100000001102676100","transit",0.8,2,0.63183,"Гипотеза: транзит. 1 плательщик: 50 тыс ₸; 1 получатель: 50 тыс ₸. Отдано дальше 100% наблюдаемого входа."
"100000001103905100","peripheral",0.2,1,0.251671,"Гипотеза: роль не определена. 1 плательщик: 18 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001110358100","terminal",0.55,0,0.544067,"Гипотеза: конечный получатель за период. 2 плательщика: 32 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001111763100","peripheral",0.2,1,0.246916,"Гипотеза: роль не определена. 1 плательщик: 17,14 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001114385100","terminal",0.55,2,0.375471,"Гипотеза: конечный получатель за период. 1 плательщик: 29,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001126374100","terminal",0.55,0,0.757593,"Гипотеза: конечный получатель за период. 4 плательщика: 182,5 тыс ₸; 2 получателя: 29,2 тыс ₸. Отдано дальше 16% наблюдаемого входа."
"100000001130176100","terminal",0.55,0,0.4786,"Гипотеза: конечный получатель за период. 1 плательщик: 25 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001130553100","peripheral",0.2,5,0.456819,"Гипотеза: роль не определена. Плательщиков: 1; получено 18 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000001131403100","peripheral",0.2,56,0.514984,"Гипотеза: роль не определена. Плательщиков: 1; получено 1,57 млн ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000001138283100","peripheral",0.2,3,0.589345,"Гипотеза: роль не определена. 1 плательщик: 81,81 тыс ₸; 2 получателя: 50 тыс ₸. Отдано дальше 61% наблюдаемого входа."
"100000001138376100","peripheral",0.2,15,0.381617,"Гипотеза: роль не определена. 1 плательщик: 15,3 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001140785100","terminal",0.55,9,0.713717,"Гипотеза: конечный получатель за период. 2 плательщика: 215 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001141268100","terminal",0.55,17,0.807997,"Гипотеза: конечный получатель за период. 2 плательщика: 480 тыс ₸; 1 получатель: 10 тыс ₸. Отдано дальше 2% наблюдаемого входа."
"100000001145749100","peripheral",0.2,2,0.378567,"Гипотеза: роль не определена. 1 плательщик: 10 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001149815100","peripheral",0.2,1,0.223194,"Гипотеза: роль не определена. 1 плательщик: 12 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001155773100","terminal",0.55,1,0.260633,"Гипотеза: конечный получатель за период. 1 плательщик: 21,5 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001160401100","terminal",0.55,0,0.337876,"Гипотеза: конечный получатель за период. 1 плательщик: 47,19 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001162560100","distributor",0.69,8,0.759332,"Гипотеза: веерная раздача. 1 плательщик: 331,3 тыс ₸; 12 получателей: 2,9 млн ₸. Источник средств вне выборки."
"100000001164648100","peripheral",0.2,7,0.527894,"Гипотеза: роль не определена. 2 плательщика: 13,66 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001166289100","terminal",0.55,1,0.716442,"Гипотеза: конечный получатель за период. 2 плательщика: 721,04 тыс ₸; 1 получатель: 25 тыс ₸. Отдано дальше 3% наблюдаемого входа."
"100000001169666100","terminal",0.55,7,0.58699,"Гипотеза: конечный получатель за период. 1 плательщик: 220 тыс ₸; 1 получатель: 24 тыс ₸. Отдано дальше 11% наблюдаемого входа."
"100000001184915100","terminal",0.55,15,0.569415,"Гипотеза: конечный получатель за период. 1 плательщик: 201 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001194266100","terminal",0.55,2,0.492867,"Гипотеза: конечный получатель за период. 1 плательщик: 50 тыс ₸; 0 получателей: 0 ₸. Отдано дальше 0% наблюдаемого входа."
"100000001202637100","peripheral",0.2,7,0.295873,"Гипотеза: роль не определена. Плательщиков: 1; получено 10 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
"100000001202787100","peripheral",0.2,0,0.576615,"Гипотеза: роль не определена. Плательщиков: 2; получено 14,85 тыс ₸. Обрыв 4-го колена: исходящие неизвестны."
